react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn10199_c0	Peptidoglycan subunit synthesis	TRUE	NA	NA	-1000	1000	0			rxn10199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10199;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10199_Shan	"cpd03495[c0],cpd15666[c0],cpd02229[c0],cpd15665[c0]"	"Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala[c0],Peptidoglycan polymer (n-1 subunits)[c0],Bactoprenyl diphosphate[c0],Peptidoglycan polymer (n subunits)[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10199	Peptidoglycan subunit synthesis	TRUE	-1000	1000	0.00222264414157328
rxn10204_c0	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10204	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	35.135	4.44e-20	84.3	87	scaffold_2545	15082	15615	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10204;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10204_Shan	"cpd00080[c0],cpd00327[c0],cpd00010[c0],cpd15329[c0]"	"Glycerol-3-phosphate[c0],strcoa[c0],CoA[c0],1-octadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10204	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	FALSE	0	1000	0.0497159078815544
rxn10205_c0	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10205	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	35.135	4.44e-20	84.3	87	scaffold_2545	15082	15615	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10205;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10205_Shan	"cpd00080[c0],cpd11432[c0],cpd00010[c0],cpd15671[c0]"	"Glycerol-3-phosphate[c0],fa11coa[c0],CoA[c0],1-isoheptadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10205	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	0	1000	0.0497159078815544
rxn10206_c0	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10206	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	35.135	4.44e-20	84.3	87	scaffold_2545	15082	15615	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10206;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10206_Shan	"cpd00080[c0],cpd11434[c0],cpd00010[c0],cpd15672[c0]"	"Glycerol-3-phosphate[c0],fa12coa[c0],CoA[c0],1-anteisoheptadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10206	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	0	1000	0.0497159078815544
rxn10220_c0	isoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10220	CDPDIGLYSYN-RXN	phosphatidate cytidylyltransferase	2.7.7.41	NA	UniRef90_Q9CBU1	32.384	3.97e-24	99.8	85	scaffold_527	59589	58816	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.41;http://identifiers.org/seed.reaction:rxn10220;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10220_Shan	"cpd00052[c0],cpd15677[c0],cpd00012[c0],cpd00067[c0],cpd15683[c0]"	"CTP[c0],1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate[c0],PPi[c0],H+[c0],CDP-1,2-diisoheptadecanoylglycerol[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10220	isoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	-1000	1000	0.0408253313152613
rxn10221_c0	anteisoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10221	CDPDIGLYSYN-RXN	phosphatidate cytidylyltransferase	2.7.7.41	NA	UniRef90_Q9CBU1	32.384	3.97e-24	99.8	85	scaffold_527	59589	58816	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.41;http://identifiers.org/seed.reaction:rxn10221;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10221_Shan	"cpd00052[c0],cpd15678[c0],cpd00012[c0],cpd00067[c0],cpd15684[c0]"	"CTP[c0],1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate[c0],PPi[c0],H+[c0],CDP-1,2-dianteisoheptadecanoylglycerol[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10221	anteisoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	-1000	1000	0.0408253313152613
rxn10226_c0	isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10226	PHOSPHASERSYN-RXN	phosphatidylserine synthase	2.7.8.8	NA	UniRef90_P44704	20.789	0.000347	39.7	81	scaffold_3835	37539	36667	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.8;http://identifiers.org/seed.reaction:rxn10226;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10226_Shan	"cpd00054[c0],cpd15683[c0],cpd00046[c0],cpd00067[c0],cpd15689[c0]"	"L-Serine[c0],CDP-1,2-diisoheptadecanoylglycerol[c0],CMP[c0],H+[c0],Diisoheptadecanoylphosphatidylserine[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn10226	isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	0	1000	0.0102063328288153
rxn10227_c0	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10227	PHOSPHASERSYN-RXN	phosphatidylserine synthase	2.7.8.8	NA	UniRef90_P44704	20.789	0.000347	39.7	81	scaffold_3835	37539	36667	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.8;http://identifiers.org/seed.reaction:rxn10227;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10227_Shan	"cpd00054[c0],cpd15684[c0],cpd00046[c0],cpd00067[c0],cpd15690[c0]"	"L-Serine[c0],CDP-1,2-dianteisoheptadecanoylglycerol[c0],CMP[c0],H+[c0],Dianteisoheptadecanoylphosphatidylserine[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn10227	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	0	1000	0.0102063328288153
rxn10232_c0	isoheptadecanoyl-phosphatidylserine decarboxylase	TRUE	NA	NA	-1000	1000	0			rxn10232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10232;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10232_Shan	"cpd00067[c0],cpd15689[c0],cpd00011[c0],cpd15695[c0]"	"H+[c0],Diisoheptadecanoylphosphatidylserine[c0],CO2[c0],Diisoheptadecanoylphosphatidylethanolamine[c0]"	"-2,-1,1,1"	"1,1,1,1"	rxn10232	isoheptadecanoyl-phosphatidylserine decarboxylase	TRUE	-1000	1000	0.0102063328288153
rxn10233_c0	anteisoheptadecanoyl-phosphatidylserine decarboxylase	TRUE	NA	NA	-1000	1000	0			rxn10233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10233;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10233_Shan	"cpd00067[c0],cpd15690[c0],cpd00011[c0],cpd15696[c0]"	"H+[c0],Dianteisoheptadecanoylphosphatidylserine[c0],CO2[c0],Dianteisoheptadecanoylphosphatidylethanolamine[c0]"	"-2,-1,1,1"	"1,1,1,1"	rxn10233	anteisoheptadecanoyl-phosphatidylserine decarboxylase	TRUE	-1000	1000	0.0102063328288153
rxn10238_c0	isoheptadecanoyl-phosphatidic acid phosphatase	FALSE	NA	NA	0	1000	0			rxn10238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10238;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10238_Shan	"cpd00001[c0],cpd15677[c0],cpd00009[c0],cpd00067[c0],cpd15701[c0]"	"H2O[c0],1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate[c0],Phosphate[c0],H+[c0],1,2-Diisoheptadecanoyl-sn-glycerol[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10238	isoheptadecanoyl-phosphatidic acid phosphatase	FALSE	0	1000	0.00889057656629313
rxn10239_c0	anteisoheptadecanoyl-phosphatidic acid phosphatase	FALSE	NA	NA	0	1000	0			rxn10239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10239;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10239_Shan	"cpd00001[c0],cpd15678[c0],cpd00009[c0],cpd00067[c0],cpd15702[c0]"	"H2O[c0],1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate[c0],Phosphate[c0],H+[c0],1,2-Dianteisoheptadecanoyl-sn-glycerol[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10239	anteisoheptadecanoyl-phosphatidic acid phosphatase	FALSE	0	1000	0.00889057656629313
rxn10259_c0	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10259	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_Q9ZE96	34.646	1.8e-16	73.2	70	scaffold_4743	10139	9771	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn10259;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10259_Shan	"cpd00080[c0],cpd15683[c0],cpd00046[c0],cpd15716[c0]"	"Glycerol-3-phosphate[c0],CDP-1,2-diisoheptadecanoylglycerol[c0],CMP[c0],Diisoheptadecanoylphosphatidylglycerophosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10259	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	-1000	1000	0.0306189984864459
rxn10260_c0	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10260	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_Q9ZE96	34.646	1.8e-16	73.2	70	scaffold_4743	10139	9771	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn10260;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10260_Shan	"cpd00080[c0],cpd15684[c0],cpd00046[c0],cpd15717[c0]"	"Glycerol-3-phosphate[c0],CDP-1,2-dianteisoheptadecanoylglycerol[c0],CMP[c0],Dianteisoheptadecanoylphosphatidylglycerophosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10260	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	-1000	1000	0.0306189984864459
rxn10265_c0	isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10265_Shan	"cpd00001[c0],cpd15716[c0],cpd00009[c0],cpd00067[c0],cpd15722[c0]"	"H2O[c0],Diisoheptadecanoylphosphatidylglycerophosphate[c0],Phosphate[c0],H+[c0],Diisoheptadecanoylphosphatidylglycerol[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10265	isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	0	1000	0.0306189984864459
rxn10266_c0	anteisoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10266;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10266_Shan	"cpd00001[c0],cpd15717[c0],cpd00009[c0],cpd00067[c0],cpd15723[c0]"	"H2O[c0],Dianteisoheptadecanoylphosphatidylglycerophosphate[c0],Phosphate[c0],H+[c0],Dianteisoheptadecanoylphosphatidylglycerol[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10266	anteisoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	0	1000	0.0306189984864459
rxn10273_c0	stearoyl-UDP-glucosyltransferase (diglucosyl)	TRUE	NA	NA	-1000	1000	0			rxn10273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10273;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10273_Shan	"cpd00026[c0],cpd15739[c0],cpd00014[c0],cpd15730[c0]"	"UDP-glucose[c0],Monoglucosyl-1,2 distearoylglycerol[c0],UDP[c0],Diglucosyl-1,2 distearoylglycerol[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10273	stearoyl-UDP-glucosyltransferase (diglucosyl)	TRUE	-1000	1000	0.00889057656629313
rxn10274_c0	isoheptadecanoyl-UDP-glucosyltransferase (diglucosyl)	TRUE	NA	NA	-1000	1000	0			rxn10274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10274;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10274_Shan	"cpd00026[c0],cpd15740[c0],cpd00014[c0],cpd15731[c0]"	"UDP-glucose[c0],Monoglucosyl-1,2 diisoheptadecanoylglycerol[c0],UDP[c0],Diglucosyl-1,2 diisoheptadecanoylglycerol[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10274	isoheptadecanoyl-UDP-glucosyltransferase (diglucosyl)	TRUE	-1000	1000	0.00889057656629313
rxn10275_c0	anteisoheptadecanoyl-UDP-glucosyltransferase (diglucosyl)	TRUE	NA	NA	-1000	1000	0			rxn10275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10275;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10275_Shan	"cpd00026[c0],cpd15741[c0],cpd00014[c0],cpd15732[c0]"	"UDP-glucose[c0],Monoglucosyl-1,2 dianteisoheptadecanoylglycerol[c0],UDP[c0],Diglucosyl-1,2 dianteisoheptadecanoylglycerol[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10275	anteisoheptadecanoyl-UDP-glucosyltransferase (diglucosyl)	TRUE	-1000	1000	0.00889057656629313
rxn10282_c0	stearoyl-UDP-glucosyltransferase (monoglucosyl)	TRUE	NA	NA	-1000	1000	0			rxn10282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10282;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10282_Shan	"cpd00026[c0],cpd15311[c0],cpd00014[c0],cpd15739[c0]"	"UDP-glucose[c0],1,2-Diacyl-sn-glycerol dioctadecanoyl[c0],UDP[c0],Monoglucosyl-1,2 distearoylglycerol[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10282	stearoyl-UDP-glucosyltransferase (monoglucosyl)	TRUE	-1000	1000	0.00889057656629313
rxn10283_c0	isoheptadecanoyl-UDP-glucosyltransferase (monoglucosyl)	TRUE	NA	NA	-1000	1000	0			rxn10283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10283;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10283_Shan	"cpd00026[c0],cpd15701[c0],cpd00014[c0],cpd15740[c0]"	"UDP-glucose[c0],1,2-Diisoheptadecanoyl-sn-glycerol[c0],UDP[c0],Monoglucosyl-1,2 diisoheptadecanoylglycerol[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10283	isoheptadecanoyl-UDP-glucosyltransferase (monoglucosyl)	TRUE	-1000	1000	0.00889057656629313
rxn10284_c0	anteisoheptadecanoyl-UDP-glucosyltransferase (monoglucosyl)	TRUE	NA	NA	-1000	1000	0			rxn10284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10284;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10284_Shan	"cpd00026[c0],cpd15702[c0],cpd00014[c0],cpd15741[c0]"	"UDP-glucose[c0],1,2-Dianteisoheptadecanoyl-sn-glycerol[c0],UDP[c0],Monoglucosyl-1,2 dianteisoheptadecanoylglycerol[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10284	anteisoheptadecanoyl-UDP-glucosyltransferase (monoglucosyl)	TRUE	-1000	1000	0.00889057656629313
rxn10291_c0	stearoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted	TRUE	NA	NA	-1000	1000	0			rxn10291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10291;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10291_Shan	"cpd00402[c0],cpd15730[c0],cpd00046[c0],cpd00067[c0],cpd15748[c0]"	"CDPglycerol[c0],Diglucosyl-1,2 distearoylglycerol[c0],CMP[c0],H+[c0],Stearoyllipoteichoic acid (n=24), linked, unsubstituted[c0]"	"-24,-1,24,24,1"	"1,1,1,1,1"	rxn10291	stearoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted	TRUE	-1000	1000	0.00889057656629313
rxn10292_c0	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted	TRUE	NA	NA	-1000	1000	0			rxn10292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10292;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10292_Shan	"cpd00402[c0],cpd15731[c0],cpd00046[c0],cpd00067[c0],cpd15749[c0]"	"CDPglycerol[c0],Diglucosyl-1,2 diisoheptadecanoylglycerol[c0],CMP[c0],H+[c0],Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted[c0]"	"-24,-1,24,24,1"	"1,1,1,1,1"	rxn10292	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted	TRUE	-1000	1000	0.00889057656629313
rxn10293_c0	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted	TRUE	NA	NA	-1000	1000	0			rxn10293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10293;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10293_Shan	"cpd00402[c0],cpd15732[c0],cpd00046[c0],cpd00067[c0],cpd15750[c0]"	"CDPglycerol[c0],Diglucosyl-1,2 dianteisoheptadecanoylglycerol[c0],CMP[c0],H+[c0],Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted[c0]"	"-24,-1,24,24,1"	"1,1,1,1,1"	rxn10293	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted	TRUE	-1000	1000	0.00889057656629313
rxn10300_c0	stearoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted	TRUE	NA	NA	-1000	1000	0			rxn10300	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10300;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10300_Shan	"cpd00026[c0],cpd15748[c0],cpd00014[c0],cpd15757[c0]"	"UDP-glucose[c0],Stearoyllipoteichoic acid (n=24), linked, unsubstituted[c0],UDP[c0],Stearoyllipoteichoic acid (n=24), linked, glucose substituted[c0]"	"-24,-1,24,1"	"1,1,1,1"	rxn10300	stearoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted	TRUE	-1000	1000	0.00222264414157328
rxn10301_c0	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted	TRUE	NA	NA	-1000	1000	0			rxn10301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10301;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10301_Shan	"cpd00026[c0],cpd15749[c0],cpd00014[c0],cpd15758[c0]"	"UDP-glucose[c0],Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted[c0],UDP[c0],Isoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted[c0]"	"-24,-1,24,1"	"1,1,1,1"	rxn10301	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted	TRUE	-1000	1000	0.00222264414157328
rxn10302_c0	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted	TRUE	NA	NA	-1000	1000	0			rxn10302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10302;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10302_Shan	"cpd00026[c0],cpd15750[c0],cpd00014[c0],cpd15759[c0]"	"UDP-glucose[c0],Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted[c0],UDP[c0],Anteisoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted[c0]"	"-24,-1,24,1"	"1,1,1,1"	rxn10302	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted	TRUE	-1000	1000	0.00222264414157328
rxn10309_c0	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted	TRUE	NA	NA	-1000	1000	0			rxn10309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10309;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10309_Shan	"cpd00037[c0],cpd15748[c0],cpd00014[c0],cpd15766[c0]"	"UDP-N-acetylglucosamine[c0],Stearoyllipoteichoic acid (n=24), linked, unsubstituted[c0],UDP[c0],Stearoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine[c0]"	"-24,-1,24,1"	"1,1,1,1"	rxn10309	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted	TRUE	-1000	1000	0.00222264414157328
rxn10310_c0	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted	TRUE	NA	NA	-1000	1000	0			rxn10310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10310;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn10310_Shan	"cpd00037[c0],cpd15749[c0],cpd00014[c0],cpd15767[c0]"	"UDP-N-acetylglucosamine[c0],Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted[c0],UDP[c0],Isoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine[c0]"	"-24,-1,24,1"	"1,1,1,1"	rxn10310	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted	TRUE	-1000	1000	0.00222264414157328
